899	hsa-mir-3146	0
900	hsa-mir-4746-5p	0
901	hsa-mir-1250-3p	0
902	hsa-mir-153-5p	0
903	hsa-mir-199a-3p	0
904	hsa-mir-199b-3p	0
905	hsa-mir-205-3p	0
906	hsa-mir-30a-3p	0
907	hsa-mir-30d-3p	0
908	hsa-mir-30e-3p	0
909	hsa-mir-3129-5p	0
910	hsa-mir-335-3p	0
911	hsa-mir-3942-3p	0
912	hsa-mir-4797-3p	0
913	hsa-mir-2115-3p	0
914	hsa-mir-2116-3p	0
915	hsa-mir-214-3p	0
916	hsa-mir-34a-3p	0
917	hsa-mir-3617-3p	0
918	hsa-mir-4711-5p	0
919	hsa-mir-4733-5p	0
920	hsa-mir-545-3p	0
921	hsa-mir-6793-3p	0
922	hsa-mir-6814-5p	0
923	hsa-mir-6884-3p	0
924	hsa-mir-7157-5p	0
925	hsa-mir-101-3p	0
926	hsa-mir-1227-3p	0
927	hsa-mir-1271-3p	0
928	hsa-mir-130a-3p	0
929	hsa-mir-130b-3p	0
930	hsa-mir-148a-3p	0
931	hsa-mir-148b-3p	0
932	hsa-mir-152-3p	0
933	hsa-mir-1911-5p	0
934	hsa-mir-192-3p	0
935	hsa-mir-301a-3p	0
936	hsa-mir-301b-3p	0
937	hsa-mir-33b-3p	0
938	hsa-mir-3691-3p	0
939	hsa-mir-371a-3p	0
940	hsa-mir-371b-3p	0
941	hsa-mir-4276	0
942	hsa-mir-4697-3p	0
943	hsa-mir-4712-5p	0
944	hsa-mir-4715-3p	0
945	hsa-mir-5094	0
946	hsa-mir-515-3p	0
947	hsa-mir-5189-3p	0
948	hsa-mir-519e-3p	0
949	hsa-mir-6733-3p	0
950	hsa-mir-2681-3p	0
951	hsa-mir-3158-3p	0
952	hsa-mir-374a-3p	0
953	hsa-mir-4283	0
954	hsa-mir-4437	0
955	hsa-mir-452-3p	0
956	hsa-mir-4674	0
957	hsa-mir-5088-5p	0
958	hsa-mir-6072	0
959	hsa-mir-6847-3p	0
960	hsa-mir-6870-3p	0
961	hsa-mir-6891-3p	0
962	hsa-mir-7158-5p	0
963	hsa-mir-100-3p	0
964	hsa-mir-2115-5p	0
965	hsa-mir-4464	0
966	hsa-mir-516a-3p	0
967	hsa-mir-516b-3p	0
968	hsa-mir-6070	0
969	hsa-mir-7162-5p	0
970	hsa-let-7a-3p	0
971	hsa-let-7b-3p	0
972	hsa-mir-1185-2-3p	0
973	hsa-mir-3613-3p	0
974	hsa-mir-381-3p	0
975	hsa-mir-4666a-3p	0
976	hsa-mir-4789-5p	0
977	hsa-mir-548ae-3p	0
978	hsa-mir-548ah-3p	0
979	hsa-mir-548am-3p	0
980	hsa-mir-548aq-3p	0
981	hsa-mir-548bb-3p	0
982	hsa-mir-548c-3p	0
983	hsa-mir-548d-3p	0
984	hsa-mir-548h-3p	0
985	hsa-mir-548j-3p	0
986	hsa-mir-548z	0
987	hsa-mir-98-3p	0
988	hsa-mir-1470	0
989	hsa-mir-2114-5p	0
990	hsa-mir-215-3p	0
991	hsa-mir-3145-5p	0
992	hsa-mir-3657	0
993	hsa-mir-3925-3p	0
994	hsa-mir-4420	0
995	hsa-mir-4433b-5p	0
996	hsa-mir-4639-3p	0
997	hsa-mir-4646-3p	0
998	hsa-mir-4667-3p	0
999	hsa-mir-4691-5p	0
1000	hsa-mir-483-3p	0
1001	hsa-mir-668-3p	0
1002	hsa-mir-6748-3p	0
1003	hsa-mir-676-3p	0
1004	hsa-mir-6773-3p	0
1005	hsa-mir-6792-3p	0
1006	hsa-mir-6794-3p	0
1007	hsa-mir-6803-3p	0
1008	hsa-mir-6834-3p	0
1009	hsa-mir-6879-3p	0
1010	hsa-mir-6887-3p	0
1011	hsa-mir-6892-3p	0
1012	hsa-mir-766-3p	0
1013	hsa-mir-146b-3p	0
1014	hsa-mir-18b-3p	0
1015	hsa-mir-203b-3p	0
1016	hsa-mir-3140-5p	0
1017	hsa-mir-3157-3p	0
1018	hsa-mir-3173-5p	0
1019	hsa-mir-345-3p	0
1020	hsa-mir-4539	0
1021	hsa-mir-4680-5p	0
1022	hsa-mir-4724-5p	0
1023	hsa-mir-4732-3p	0
1024	hsa-mir-5009-3p	0
1025	hsa-mir-6775-3p	0
1026	hsa-mir-6779-3p	0
1027	hsa-mir-6799-3p	0
1028	hsa-mir-7158-3p	0
1029	hsa-mir-7976	0
1030	hsa-mir-874-3p	0
1031	hsa-mir-4519	0
1032	hsa-mir-4524a-5p	0
1033	hsa-mir-4524b-5p	0
1034	hsa-mir-6165	0
1035	hsa-mir-6510-5p	0
1036	hsa-mir-6792-5p	0
1037	hsa-mir-6808-5p	0
1038	hsa-mir-6820-5p	0
1039	hsa-mir-6828-5p	0
1040	hsa-mir-6893-5p	0
1041	hsa-mir-7150	0
1042	hsa-mir-140-3p	0
1043	hsa-mir-216a-3p	0
1044	hsa-mir-27a-3p	0
1045	hsa-mir-27b-3p	0
1046	hsa-mir-3064-3p	0
1047	hsa-mir-3681-3p	0
1048	hsa-mir-449b-3p	0
1049	hsa-mir-4691-3p	0
1050	hsa-mir-5693	0
1051	hsa-mir-6499-3p	0
1052	hsa-mir-6743-3p	0
1053	hsa-mir-6746-3p	0
1054	hsa-mir-6858-3p	0
1055	hsa-mir-424-3p	0
1056	hsa-mir-4432	0
1057	hsa-mir-4457	0
1058	hsa-mir-4499	0
1059	hsa-mir-4696	0
1060	hsa-mir-4719	0
1061	hsa-mir-4731-3p	0
1062	hsa-mir-4801	0
1063	hsa-mir-548aj-3p	0
1064	hsa-mir-548ar-3p	0
1065	hsa-mir-548at-3p	0
1066	hsa-mir-548av-3p	0
1067	hsa-mir-548ay-3p	0
1068	hsa-mir-548az-3p	0
1069	hsa-mir-548e-3p	0
1070	hsa-mir-548f-3p	0
1071	hsa-mir-548g-3p	0
1072	hsa-mir-548o-3p	0
1073	hsa-mir-548u	0
1074	hsa-mir-548x-3p	0
1075	hsa-mir-5582-3p	0
1076	hsa-mir-624-3p	0
1077	hsa-mir-7844-5p	0
1078	hsa-mir-8087	0
1079	hsa-mir-4716-5p	0
1080	hsa-mir-5581-3p	0
1081	hsa-mir-7151-5p	0
1082	hsa-mir-7154-5p	0
1083	hsa-mir-8060	0
1084	hsa-mir-887-3p	0
1085	hsa-mir-95-3p	0
1086	hsa-mir-4288	0
1087	hsa-mir-4527	0
1088	hsa-mir-4743-3p	0
1089	hsa-mir-654-3p	0
1090	hsa-mir-6738-3p	0
1091	hsa-mir-505-3p	0
1092	hsa-mir-3609	0
1093	hsa-mir-372-3p	0
1094	hsa-mir-4670-5p	0
1095	hsa-mir-4796-3p	0
1096	hsa-mir-518a-3p	0
1097	hsa-mir-518c-3p	0
1098	hsa-mir-518d-3p	0
1099	hsa-mir-518e-3p	0
1100	hsa-mir-518f-3p	0
1101	hsa-mir-5190	0
1102	hsa-mir-519a-3p	0
1103	hsa-mir-519b-3p	0
1104	hsa-mir-519c-3p	0
1105	hsa-mir-519d-3p	0
1106	hsa-mir-520a-3p	0
1107	hsa-mir-520b	0
1108	hsa-mir-520c-3p	0
1109	hsa-mir-520d-3p	0
1110	hsa-mir-520e	0
1111	hsa-mir-520g-3p	0
1112	hsa-mir-526b-3p	0
1113	hsa-mir-548ah-5p	0
1114	hsa-mir-548az-5p	0
1115	hsa-mir-559	0
1116	hsa-mir-5590-3p	0
1117	hsa-mir-6786-3p	0
1118	hsa-mir-9-3p	0
1119	hsa-mir-4724-3p	0
1120	hsa-mir-4753-3p	0
1121	hsa-mir-550b-3p	0
1122	hsa-mir-627-3p	0
1123	hsa-mir-6759-3p	0
1124	hsa-mir-6782-3p	0
1125	hsa-mir-6832-3p	0
1126	hsa-mir-137	0
1127	hsa-mir-3682-3p	0
1128	hsa-mir-3689a-5p	0
1129	hsa-mir-3689b-5p	0
1130	hsa-mir-3689e	0
1131	hsa-mir-3689f	0
1132	hsa-mir-4289	0
1133	hsa-mir-4502	0
1134	hsa-mir-4679	0
1135	hsa-mir-5701	0
1136	hsa-mir-6717-5p	0
1137	hsa-mir-758-3p	0
1138	hsa-mir-8070	0
1139	hsa-mir-92b-3p	0
1140	hsa-mir-1205	0
1141	hsa-mir-1273h-3p	0
1142	hsa-mir-1539	0
1143	hsa-mir-17-3p	0
1144	hsa-mir-1909-3p	0
1145	hsa-mir-211-3p	0
1146	hsa-mir-3193	0
1147	hsa-mir-3678-3p	0
1148	hsa-mir-3918	0
1149	hsa-mir-4418	0
1150	hsa-mir-4436b-3p	0
1151	hsa-mir-4446-3p	0
1152	hsa-mir-4512	0
1153	hsa-mir-4520-5p	0
1154	hsa-mir-4685-5p	0
1155	hsa-mir-4734	0
1156	hsa-mir-4749-5p	0
1157	hsa-mir-4763-3p	0
1158	hsa-mir-4772-3p	0
1159	hsa-mir-4781-5p	0
1160	hsa-mir-486-3p	0
1161	hsa-mir-5090	0
1162	hsa-mir-6132	0
1163	hsa-mir-6511b-5p	0
1164	hsa-mir-6722-3p	0
1165	hsa-mir-6727-5p	0
1166	hsa-mir-6735-5p	0
1167	hsa-mir-6762-5p	0
1168	hsa-mir-6784-5p	0
1169	hsa-mir-6787-5p	0
1170	hsa-mir-6811-5p	0
1171	hsa-mir-6837-5p	0
1172	hsa-mir-6845-5p	0
1173	hsa-mir-6877-5p	0
1174	hsa-mir-6879-5p	0
1175	hsa-mir-6895-5p	0
1176	hsa-mir-7156-3p	0
1177	hsa-mir-7160-3p	0
1178	hsa-mir-1229-3p	0
1179	hsa-mir-154-3p	0
1180	hsa-mir-485-3p	0
1181	hsa-mir-487a-3p	0
1182	hsa-mir-539-3p	0
1183	hsa-mir-5689	0
1184	hsa-mir-3650	0
1185	hsa-mir-511-3p	0
1186	hsa-mir-1245b-3p	0
1187	hsa-mir-219b-5p	0
1188	hsa-mir-4643	0
1189	hsa-mir-4717-3p	0
1190	hsa-mir-500a-3p	0
1191	hsa-mir-501-3p	0
1192	hsa-mir-502-3p	0
1193	hsa-mir-5589-3p	0
1194	hsa-mir-5683	0
1195	hsa-mir-576-3p	0
1196	hsa-mir-6516-3p	0
1197	hsa-mir-942-3p	0
1198	hsa-mir-144-3p	0
1199	hsa-mir-195-3p	0
1200	hsa-mir-3145-3p	0
1201	hsa-mir-4645-3p	0
1202	hsa-mir-548v	0
1203	hsa-mir-656-3p	0
1204	hsa-mir-7151-3p	0
1205	hsa-mir-936	0
1206	hsa-mir-1200	0
1207	hsa-mir-1237-3p	0
1208	hsa-mir-1343-3p	0
1209	hsa-mir-3127-3p	0
1210	hsa-mir-331-3p	0
1211	hsa-mir-3667-3p	0
1212	hsa-mir-3679-3p	0
1213	hsa-mir-4292	0
1214	hsa-mir-4297	0
1215	hsa-mir-4713-5p	0
1216	hsa-mir-5088-3p	0
1217	hsa-mir-5581-5p	0
1218	hsa-mir-629-3p	0
1219	hsa-mir-660-3p	0
1220	hsa-mir-6734-3p	0
1221	hsa-mir-6756-3p	0
1222	hsa-mir-6791-5p	0
1223	hsa-mir-6801-3p	0
1224	hsa-mir-6809-3p	0
1225	hsa-mir-6810-3p	0
1226	hsa-mir-6826-3p	0
1227	hsa-mir-6845-3p	0
1228	hsa-mir-6868-3p	0
1229	hsa-mir-1247-3p	0
1230	hsa-mir-4740-3p	0
1231	hsa-mir-5587-3p	0
1232	hsa-mir-6881-5p	0
1233	hsa-mir-18a-3p	0
1234	hsa-mir-217	0
1235	hsa-mir-3152-5p	0
1236	hsa-mir-324-3p	0
1237	hsa-mir-4777-3p	0
1238	hsa-mir-4999-3p	0
1239	hsa-mir-5001-3p	0
1240	hsa-mir-5002-3p	0
1241	hsa-mir-6514-3p	0
1242	hsa-mir-6747-3p	0
1243	hsa-mir-6778-3p	0
1244	hsa-mir-6781-3p	0
1245	hsa-mir-6791-3p	0
1246	hsa-mir-6829-3p	0
1247	hsa-mir-6836-3p	0
1248	hsa-mir-6882-3p	0
1249	hsa-mir-6890-3p	0
1250	hsa-mir-4659a-3p	0
1251	hsa-mir-4659b-3p	0
1252	hsa-mir-4684-5p	0
1253	hsa-mir-4778-3p	0
1254	hsa-mir-6740-3p	0
1255	hsa-mir-6780a-3p	0
1256	hsa-mir-6852-3p	0
1257	hsa-mir-6881-3p	0
1258	hsa-mir-7111-3p	0
1259	hsa-mir-877-3p	0
1260	hsa-mir-1537-5p	0
1261	hsa-mir-299-3p	0
1262	hsa-mir-4676-3p	0
1263	hsa-mir-4687-3p	0
1264	hsa-mir-4718	0
1265	hsa-mir-4742-3p	0
1266	hsa-mir-4999-5p	0
1267	hsa-mir-5010-3p	0
1268	hsa-mir-5087	0
1269	hsa-mir-675-3p	0
1270	hsa-mir-6818-5p	0
1271	hsa-mir-8068	0
1272	hsa-mir-892c-3p	0
1273	hsa-mir-4305	0
1274	hsa-mir-4773	0
1275	hsa-mir-495-3p	0
1276	hsa-mir-548as-3p	0
1277	hsa-mir-5687	0
1278	hsa-mir-570-3p	0
1279	hsa-mir-589-3p	0
1280	hsa-mir-8067	0
1281	hsa-mir-1306-3p	0
1282	hsa-mir-4529-3p	0
1283	hsa-mir-1224-3p	0
1284	hsa-mir-3620-3p	0
1285	hsa-mir-4725-5p	0
1286	hsa-mir-5196-3p	0
1287	hsa-mir-5591-3p	0
1288	hsa-mir-5699-3p	0
1289	hsa-mir-6732-3p	0
1290	hsa-mir-6865-3p	0
1291	hsa-mir-7114-3p	0
1292	hsa-mir-2467-3p	0
1293	hsa-mir-330-3p	0
1294	hsa-mir-3935	0
1295	hsa-mir-3973	0
1296	hsa-mir-4422	0
1297	hsa-mir-4468	0
1298	hsa-mir-4771	0
1299	hsa-mir-548a-5p	0
1300	hsa-mir-548ab	0
1301	hsa-mir-548ad-5p	0
1302	hsa-mir-548ae-5p	0
1303	hsa-mir-548ak	0
1304	hsa-mir-548ap-5p	0
1305	hsa-mir-548aq-5p	0
1306	hsa-mir-548ar-5p	0
1307	hsa-mir-548as-5p	0
1308	hsa-mir-548au-5p	0
1309	hsa-mir-548av-5p	0
1310	hsa-mir-548ay-5p	0
1311	hsa-mir-548bb-5p	0
1312	hsa-mir-548h-5p	0
1313	hsa-mir-548n	0
1314	hsa-mir-548o-5p	0
1315	hsa-mir-548w	0
1316	hsa-mir-548y	0
1317	hsa-mir-5697	0
1318	hsa-mir-6832-5p	0
1319	hsa-mir-6835-3p	0
1320	hsa-mir-8054	0
1321	hsa-mir-376c-3p	0
1322	hsa-mir-4803	0
1323	hsa-mir-33a-3p	0
1324	hsa-mir-4491	0
1325	hsa-mir-4520-2-3p	0
1326	hsa-mir-4520-3p	0
1327	hsa-mir-4638-3p	0
1328	hsa-mir-4657	0
1329	hsa-mir-4804-5p	0
1330	hsa-mir-7849-3p	0
1331	hsa-mir-8066	0
1332	hsa-mir-1262	0
1333	hsa-mir-3174	0
1334	hsa-mir-3180	0
1335	hsa-mir-3180-3p	0
1336	hsa-mir-4285	0
1337	hsa-mir-4316	0
1338	hsa-mir-4483	0
1339	hsa-mir-4651	0
1340	hsa-mir-4658	0
1341	hsa-mir-4701-3p	0
1342	hsa-mir-4710	0
1343	hsa-mir-6736-5p	0
1344	hsa-mir-6737-5p	0
1345	hsa-mir-6747-5p	0
1346	hsa-mir-6752-5p	0
1347	hsa-mir-6790-5p	0
1348	hsa-mir-6812-5p	0
1349	hsa-mir-6816-5p	0
1350	hsa-mir-6819-5p	0
1351	hsa-mir-6842-5p	0
1352	hsa-mir-7110-5p	0
1353	hsa-mir-7704	0
1354	hsa-mir-7855-5p	0
1355	hsa-mir-20a-3p	0
1356	hsa-mir-4708-5p	0
1357	hsa-mir-5700	0
1358	hsa-mir-1911-3p	0
1359	hsa-mir-1912	0
1360	hsa-mir-4482-5p	0
1361	hsa-mir-4645-5p	0
1362	hsa-mir-4726-3p	0
1363	hsa-mir-4733-3p	0
1364	hsa-mir-4738-3p	0
1365	hsa-mir-488-3p	0
1366	hsa-mir-494-3p	0
1367	hsa-mir-497-3p	0
1368	hsa-mir-500b-3p	0
1369	hsa-mir-510-3p	0
1370	hsa-mir-548aa	0
1371	hsa-mir-548ap-3p	0
1372	hsa-mir-548t-3p	0
1373	hsa-mir-6715a-3p	0
1374	hsa-mir-6753-5p	0
1375	hsa-mir-3074-3p	0
1376	hsa-mir-3664-3p	0
1377	hsa-mir-6787-3p	0
1378	hsa-mir-6830-3p	0
1379	hsa-mir-6833-3p	0
1380	hsa-mir-2117	0
1381	hsa-mir-2355-3p	0
1382	hsa-mir-3615	0
1383	hsa-mir-4652-3p	0
1384	hsa-mir-4768-5p	0
1385	hsa-mir-6817-3p	0
1386	hsa-mir-6838-3p	0
1387	hsa-mir-6867-3p	0
1388	hsa-mir-6873-3p	0
1389	hsa-mir-6888-3p	0
1390	hsa-mir-6895-3p	0
1391	hsa-mir-7110-3p	0
1392	hsa-mir-188-3p	0
1393	hsa-mir-216b-3p	0
1394	hsa-mir-3166	0
1395	hsa-mir-329-3p	0
1396	hsa-mir-362-3p	0
1397	hsa-mir-377-3p	0
1398	hsa-mir-4494	0
1399	hsa-mir-4789-3p	0
1400	hsa-mir-642a-3p	0
1401	hsa-mir-642b-3p	0
1402	hsa-mir-6768-5p	0
1403	hsa-mir-6840-3p	0
1404	hsa-mir-8485	0
1405	hsa-mir-6866-5p	0
1406	hsa-mir-3124-3p	0
1407	hsa-mir-3655	0
1408	hsa-mir-3685	0
1409	hsa-mir-5003-3p	0
1410	hsa-mir-670-3p	0
1411	hsa-mir-1304-3p	0
1412	hsa-mir-182-3p	0
1413	hsa-mir-296-3p	0
1414	hsa-mir-342-3p	0
1415	hsa-mir-3680-5p	0
1416	hsa-mir-4273	0
1417	hsa-mir-597-3p	0
1418	hsa-mir-653-3p	0
1419	hsa-mir-6784-3p	0
1420	hsa-mir-6823-5p	0
1421	hsa-mir-6839-3p	0
1422	hsa-mir-7156-5p	0
1423	hsa-mir-5587-5p	0
1424	hsa-mir-6876-3p	0
1425	hsa-mir-6885-3p	0
1426	hsa-mir-1255b-2-3p	0
1427	hsa-mir-4485-5p	0
1428	hsa-mir-4763-5p	0
1429	hsa-mir-6078	0
1430	hsa-mir-6720-3p	0
1431	hsa-mir-6735-3p	0
1432	hsa-mir-6777-3p	0
1433	hsa-mir-6811-3p	0
1434	hsa-mir-1228-3p	0
1435	hsa-mir-6814-3p	0
1436	hsa-mir-6872-5p	0
1437	hsa-mir-181d-3p	0
1438	hsa-mir-3123	0
1439	hsa-mir-3181	0
1440	hsa-mir-3944-3p	0
1441	hsa-mir-425-3p	0
1442	hsa-mir-4655-5p	0
1443	hsa-mir-4750-5p	0
1444	hsa-mir-5188	0
1445	hsa-mir-548b-3p	0
1446	hsa-mir-580-3p	0
1447	hsa-mir-6499-5p	0
1448	hsa-mir-6749-5p	0
1449	hsa-mir-7153-5p	0
1450	hsa-mir-2277-3p	0
1451	hsa-mir-3120-3p	0
1452	hsa-mir-3141	0
1453	hsa-mir-3616-3p	0
1454	hsa-mir-4253	0
1455	hsa-mir-4632-5p	0
1456	hsa-mir-4761-3p	0
1457	hsa-mir-4767	0
1458	hsa-mir-4797-5p	0
1459	hsa-mir-6847-5p	0
1460	hsa-mir-6862-5p	0
1461	hsa-mir-7843-5p	0
1462	hsa-mir-7846-3p	0
1463	hsa-mir-1207-3p	0
1464	hsa-mir-1301-3p	0
1465	hsa-mir-22-3p	0
1466	hsa-mir-3692-5p	0
1467	hsa-mir-370-3p	0
1468	hsa-mir-4660	0
1469	hsa-mir-4690-3p	0
1470	hsa-mir-5047	0
1471	hsa-mir-5580-5p	0
1472	hsa-mir-6071	0
1473	hsa-mir-6762-3p	0
1474	hsa-mir-6893-3p	0
1475	hsa-mir-93-3p	0
1476	hsa-mir-1285-3p	0
1477	hsa-mir-147b	0
1478	hsa-mir-19a-3p	0
1479	hsa-mir-3130-3p	0
1480	hsa-mir-3187-5p	0
1481	hsa-mir-3944-5p	0
1482	hsa-mir-4265	0
1483	hsa-mir-4296	0
1484	hsa-mir-4322	0
1485	hsa-mir-4456	0
1486	hsa-mir-4472	0
1487	hsa-mir-4769-5p	0
1488	hsa-mir-541-3p	0
1489	hsa-mir-6756-5p	0
1490	hsa-mir-6766-5p	0
1491	hsa-mir-6769a-5p	0
1492	hsa-mir-6769b-5p	0
1493	hsa-mir-6786-5p	0
1494	hsa-mir-6860	0
1495	hsa-mir-7978	0
1496	hsa-mir-876-3p	0
1497	hsa-mir-219a-2-3p	0
1498	hsa-mir-219b-3p	0
1499	hsa-mir-369-3p	0
1500	hsa-mir-4452	0
1501	hsa-mir-5692a	0
1502	hsa-mir-5692c	0
1503	hsa-mir-6507-5p	0
1504	hsa-mir-2054	0
1505	hsa-mir-4735-5p	0
1506	hsa-mir-580-5p	0
1507	hsa-mir-590-3p	0
1508	hsa-mir-1307-3p	0
1509	hsa-mir-196a-3p	0
1510	hsa-mir-3150a-5p	0
1511	hsa-mir-3150b-5p	0
1512	hsa-mir-3661	0
1513	hsa-mir-3690	0
1514	hsa-mir-4445-3p	0
1515	hsa-mir-4486	0
1516	hsa-mir-4638-5p	0
1517	hsa-mir-4665-3p	0
1518	hsa-mir-490-3p	0
1519	hsa-mir-548al	0
1520	hsa-mir-619-3p	0
1521	hsa-mir-6742-3p	0
1522	hsa-mir-6765-3p	0
1523	hsa-mir-6783-3p	0
1524	hsa-mir-6790-3p	0
1525	hsa-mir-7851-3p	0
1526	hsa-mir-8073	0
1527	hsa-mir-8088	0
1528	hsa-mir-8089	0
1529	hsa-mir-939-3p	0
1530	hsa-mir-1238-3p	0
1531	hsa-mir-3119	0
1532	hsa-mir-4315	0
1533	hsa-mir-6749-3p	0
1534	hsa-mir-6815-3p	0
1535	hsa-mir-4434	0
1536	hsa-mir-5703	0
1537	hsa-mir-6741-3p	0
1538	hsa-mir-6770-5p	0
1539	hsa-mir-3121-3p	0
1540	hsa-mir-3133	0
1541	hsa-mir-4744	0
1542	hsa-mir-5583-3p	0
1543	hsa-mir-655-3p	0
1544	hsa-mir-889-3p	0
1545	hsa-mir-1252-3p	0
1546	hsa-mir-143-3p	0
1547	hsa-mir-1468-3p	0
1548	hsa-mir-224-3p	0
1549	hsa-mir-4426	0
1550	hsa-mir-4647	0
1551	hsa-mir-4662b	0
1552	hsa-mir-4698	0
1553	hsa-mir-522-3p	0
1554	hsa-mir-6744-5p	0
1555	hsa-mir-8063	0
1556	hsa-mir-4762-3p	0
1557	hsa-mir-4795-3p	0
1558	hsa-mir-556-3p	0
1559	hsa-mir-6074	0
1560	hsa-mir-6875-3p	0
1561	hsa-mir-210-3p	0
1562	hsa-mir-3194-3p	0
1563	hsa-mir-3605-3p	0
1564	hsa-mir-4677-3p	0
1565	hsa-mir-5008-3p	0
1566	hsa-mir-5691	0
1567	hsa-mir-6737-3p	0
1568	hsa-mir-6772-3p	0
1569	hsa-mir-6805-3p	0
1570	hsa-mir-6889-3p	0
1571	hsa-mir-7114-5p	0
1572	hsa-mir-7157-3p	0
1573	hsa-mir-1199-3p	0
1574	hsa-mir-1908-3p	0
1575	hsa-mir-4523	0
1576	hsa-mir-548s	0
1577	hsa-mir-6850-3p	0
1578	hsa-mir-4251	0
1579	hsa-mir-4329	0
1580	hsa-mir-4663	0
1581	hsa-mir-4699-5p	0
1582	hsa-mir-4728-3p	0
1583	hsa-mir-512-3p	0
1584	hsa-mir-6761-5p	0
1585	hsa-mir-7160-5p	0
1586	hsa-mir-8075	0
1587	hsa-mir-8077	0
1588	hsa-mir-3189-3p	0
1589	hsa-mir-3200-3p	0
1590	hsa-mir-423-3p	0
1591	hsa-mir-4299	0
1592	hsa-mir-659-3p	0
1593	hsa-mir-6800-3p	0
1594	hsa-mir-6813-3p	0
1595	hsa-mir-6841-3p	0
1596	hsa-mir-186-3p	0
1597	hsa-mir-3180-5p	0
1598	hsa-mir-4664-3p	0
1599	hsa-mir-4671-5p	0
1600	hsa-mir-6716-3p	0
1601	hsa-mir-132-3p	0
1602	hsa-mir-212-3p	0
1603	hsa-mir-3927-5p	0
1604	hsa-mir-4637	0
1605	hsa-mir-5690	0
1606	hsa-mir-625-3p	0
1607	hsa-mir-6736-3p	0
1608	hsa-mir-6831-3p	0
1609	hsa-mir-3167	0
1610	hsa-mir-3919	0
1611	hsa-mir-4330	0
1612	hsa-mir-4756-3p	0
1613	hsa-mir-5186	0
1614	hsa-mir-3617-5p	0
1615	hsa-mir-3913-3p	0
1616	hsa-mir-4524a-3p	0
1617	hsa-mir-4524b-3p	0
1618	hsa-mir-5580-3p	0
1619	hsa-mir-4798-5p	0
1620	hsa-mir-598-3p	0
1621	hsa-mir-23a-3p	0
1622	hsa-mir-23b-3p	0
1623	hsa-mir-125a-3p	0
1624	hsa-mir-338-3p	0
1625	hsa-mir-4735-3p	0
1626	hsa-mir-190b	0
1627	hsa-mir-542-3p	0
1628	hsa-mir-454-3p	0
1629	hsa-mir-301b	0
1630	hsa-mir-221-3p	0
1631	hsa-mir-222-3p	0
1632	hsa-mir-4782-3p	0
1633	hsa-mir-376a-3p	0
1634	hsa-mir-376b-3p	0
1635	hsa-mir-3529-5p	0
1636	hsa-mir-367-3p	0
1637	hsa-mir-25-3p	0
1638	hsa-mir-363-3p	0
1639	hsa-mir-193b-3p	0
1640	hsa-mir-193a-3p	0
1641	hsa-mir-653-5p	0
1642	hsa-mir-328-3p	0
1643	hsa-mir-197-3p	0
1644	hsa-mir-3118	0
1645	hsa-mir-29c-3p	0
1646	hsa-mir-187-3p	0
1647	hsa-mir-124-3p	0
1648	hsa-mir-29a-3p	0
1649	hsa-mir-506-3p	0
1650	hsa-mir-200b-3p	0
1651	hsa-mir-200a-3p	0
1652	hsa-mir-202-3p	0
1653	hsa-mir-200c-3p	0
1654	hsa-mir-141-3p	0
1655	hsa-mir-203a	0
1656	hsa-mir-142-3p	0
1657	hsa-mir-3139	0
1658	hsa-mir-378a-3p	0
1659	hsa-mir-320a	0
1660	hsa-mir-615-3p	0
1661	hsa-mir-433-3p	0
1662	hsa-mir-410-3p	0
1663	hsa-mir-365a-3p	0
1664	hsa-mir-373-3p	0
1665	hsa-mir-302d-3p	0
1666	hsa-mir-302a-3p	0
1667	hsa-mir-302c-3p	0
1668	hsa-mir-302b-3p	0
1669	hsa-mir-126-3p	0
1670	hsa-mir-223-3p	0
1671	hsa-mir-208a-3p	0
1672	hsa-mir-208b-3p	0
1673	hsa-mir-10b-3p	0
1674	hsa-mir-133a-3p	0
1675	hsa-mir-137-3p	0
1676	hsa-mir-139-3p	0
1677	hsa-mir-15a-3p	0
1678	hsa-mir-203a-3p	0
1679	hsa-mir-219a-1-3p	0
1680	hsa-mir-32-3p	0
1681	hsa-mir-320a-3p	0
1682	hsa-mir-374b-3p	0
1683	hsa-mir-375-3p	0
1684	hsa-mir-487b-3p	0
1685	hsa-mir-508-3p	0
1686	hsa-mir-520b-3p	0
1687	hsa-mir-520e-3p	0
1688	hsa-mir-520f-3p	0
1689	hsa-mir-523-3p	0
1690	hsa-mir-549a-3p	0
1691	hsa-mir-553	0
1692	hsa-mir-561-3p	0
1693	hsa-mir-579-3p	0
1694	hsa-mir-582-3p	0
1695	hsa-mir-875-3p	0
1696	hsa-mir-885-3p	0
1697	hsa-mir-887-5p	0
1698	hsa-mir-127-3p	0
1699	hsa-mir-375	0
1700	hsa-mir-34b-3p	0
1701	hsa-mir-489-3p	0
1702	hsa-mir-509-3p	0
1703	hsa-mir-149-3p	0
1704	hsa-mir-1226-3p	0
1705	hsa-mir-409-3p	0
1706	hsa-mir-616-3p	0
1707	hsa-mir-412-3p	0
1708	hsa-mir-151a-3p	0
1709	rno-mir-200c-3p	0
1710	hsa-mir-5787	0
1711	mmu-mir-24-2-5p	0
1712	hsa-mir-498	0
1713	hsa-mir-337-3p	0
1714	hsa-mir-513a-3p	0
1715	hsa-mir-150-3p	0
